data
2023-12-06 17:52:19.130771, 26.54, 112568.90234375, 21.9306640625, 453
2023-12-06 17:52:19.601339, 26.53, 112586.15625, 21.974609375, 453
2023-12-06 17:52:20.149083, 26.53, 112577.16015625, 21.974609375, 447
2023-12-06 17:52:20.617721, 26.54, 112567.89453125, 22.6025390625, 447
2023-12-06 17:52:21.167365, 26.53, 112581.89453125, 21.9638671875, 436
2023-12-06 17:52:21.634383, 26.51, 112613.34765625, 21.9404296875, 436
2023-12-06 17:52:22.185177, 26.52, 112596.13671875, 21.9853515625, 444
2023-12-06 17:52:22.658401, 26.53, 112589.15625, 21.884765625, 444
2023-12-06 17:52:23.208980, 26.53, 112586.15625, 21.8515625, 452
2023-12-06 17:52:23.674047, 26.52, 112596.13671875, 21.8515625, 452
2023-12-06 17:52:24.226860, 26.52, 112596.13671875, 21.68359375, 436
2023-12-06 17:52:24.692301, 26.53, 112575.8984375, 21.806640625, 436
2023-12-06 17:52:25.244413, 26.54, 112568.90234375, 21.7841796875, 443
2023-12-06 17:52:25.711565, 26.54, 112561.8984375, 21.78515625, 443
2023-12-06 17:52:26.264886, 26.53, 112583.15625, 21.76171875, 435
2023-12-06 17:52:26.731768, 26.52, 112596.13671875, 21.7724609375, 435
2023-12-06 17:52:27.280554, 26.54, 112567.89453125, 21.78515625, 449
2023-12-06 17:52:27.750723, 26.52, 112603.109375, 21.8623046875, 449
2023-12-06 17:52:28.298281, 26.53, 112589.15625, 21.794921875, 445
2023-12-06 17:52:28.767411, 26.55, 112551.62109375, 21.8076171875, 445
2023-12-06 17:52:29.317097, 26.55, 112551.62109375, 21.841796875, 439
2023-12-06 17:52:29.784393, 26.55, 112551.62109375, 21.875, 439
2023-12-06 17:52:30.335597, 26.56, 112527.27734375, 21.8759765625, 439
2023-12-06 17:52:30.805434, 26.55, 112541.60546875, 21.8974609375, 439
2023-12-06 17:52:31.354158, 26.55, 112551.62109375, 21.88671875, 451
2023-12-06 17:52:31.827157, 26.56, 112534.578125, 21.8759765625, 451
2023-12-06 17:52:32.375009, 26.57, 112516.1875, 21.8759765625, 442
2023-12-06 17:52:32.845485, 26.58, 112508.859375, 21.876953125, 442
2023-12-06 17:52:33.393138, 26.57, 112513.19140625, 21.8876953125, 455
2023-12-06 17:52:33.861769, 26.57, 112520.23828125, 21.8876953125, 455
2023-12-06 17:52:34.411253, 26.58, 112498.80078125, 21.9326171875, 455
2023-12-06 17:52:34.879463, 26.55, 112541.60546875, 21.96484375, 449
2023-12-06 17:52:35.427659, 26.59, 112490.3828125, 21.9775390625, 449
2023-12-06 17:52:35.898594, 26.58, 112498.80078125, 22.0107421875, 470
2023-12-06 17:52:36.445231, 26.58, 112501.796875, 21.98828125, 470
2023-12-06 17:52:36.917476, 26.58, 112504.796875, 21.9658203125, 446
2023-12-06 17:52:37.463309, 26.59, 112487.3828125, 21.955078125, 446
2023-12-06 17:52:37.942393, 26.59, 112484.38671875, 21.8994140625, 440
2023-12-06 17:52:38.479542, 26.6, 112477.30078125, 21.9111328125, 440
2023-12-06 17:52:38.962083, 26.61, 112455.734375, 22.158203125, 444
2023-12-06 17:52:39.496182, 26.62, 112435.23828125, 21.8564453125, 444
2023-12-06 17:52:39.980476, 26.62, 112442.359375, 21.8447265625, 443
2023-12-06 17:52:40.514568, 26.61, 112462.84375, 21.8447265625, 443
2023-12-06 17:52:40.997307, 26.62, 112448.3515625, 21.576171875, 456
2023-12-06 17:52:41.531580, 26.6, 112463.94921875, 21.7880859375, 456
2023-12-06 17:52:42.015619, 26.6, 112463.94921875, 21.765625, 434
2023-12-06 17:52:42.548397, 26.61, 112468.8359375, 21.7880859375, 434
2023-12-06 17:52:43.037205, 26.61, 112459.84375, 21.7880859375, 440
2023-12-06 17:52:43.566896, 26.62, 112435.23828125, 21.744140625, 440
2023-12-06 17:52:44.053968, 26.61, 112459.84375, 21.6650390625, 423
2023-12-06 17:52:44.583929, 26.61, 112446.75, 21.7548828125, 423
2023-12-06 17:52:45.072376, 26.6, 112466.9453125, 21.7431640625, 443
2023-12-06 17:52:45.600886, 26.61, 112446.75, 21.744140625, 443
2023-12-06 17:52:46.089531, 26.61, 112449.7421875, 21.7216796875, 443
2023-12-06 17:52:46.619328, 26.62, 112442.359375, 21.732421875, 450
2023-12-06 17:52:47.106308, 26.63, 112420.70703125, 21.7451171875, 450
2023-12-06 17:52:47.677412, 26.64, 112407.57421875, 21.7451171875, 441
2023-12-06 17:52:48.123667, 26.65, 112392.9921875, 21.767578125, 441
2023-12-06 17:52:48.694976, 26.64, 112400.42578125, 21.7900390625, 449
2023-12-06 17:52:49.142739, 26.64, 112397.4296875, 21.5771484375, 449
2023-12-06 17:52:49.712449, 26.64, 112397.4296875, 21.857421875, 460
2023-12-06 17:52:50.160452, 26.63, 112408.72265625, 21.8349609375, 460
2023-12-06 17:52:50.731306, 26.64, 112400.42578125, 21.8349609375, 436
2023-12-06 17:52:51.177926, 26.64, 112407.57421875, 21.5654296875, 436
2023-12-06 17:52:51.749051, 26.64, 112400.42578125, 21.7900390625, 460
2023-12-06 17:52:52.196382, 26.64, 112397.4296875, 21.779296875, 460
2023-12-06 17:52:52.767794, 26.64, 112403.41796875, 21.72265625, 435
2023-12-06 17:52:53.215220, 26.65, 112392.9921875, 21.7119140625, 435
2023-12-06 17:52:53.788812, 26.63, 112414.7109375, 21.72265625, 434
2023-12-06 17:52:54.230955, 26.64, 112397.4296875, 21.72265625, 434
2023-12-06 17:52:54.810982, 26.63, 112411.71875, 21.7333984375, 446
2023-12-06 17:52:55.249288, 26.63, 112411.71875, 21.7109375, 446
2023-12-06 17:52:55.829973, 26.63, 112414.7109375, 21.7001953125, 436
2023-12-06 17:52:56.265465, 26.62, 112432.2421875, 21.69921875, 436
2023-12-06 17:52:56.849460, 26.63, 112428.11328125, 21.7109375, 449
2023-12-06 17:52:57.281864, 26.63, 112408.72265625, 21.72265625, 449
2023-12-06 17:52:57.868160, 26.64, 112410.5703125, 21.935546875, 445
2023-12-06 17:52:58.301284, 26.64, 112400.42578125, 21.6669921875, 445
2023-12-06 17:52:58.891926, 26.65, 112388.828125, 21.6787109375, 449
2023-12-06 17:52:59.325220, 26.65, 112389.99609375, 21.72265625, 449
2023-12-06 17:52:59.908906, 26.66, 112369.67578125, 21.7236328125, 439
2023-12-06 17:53:00.347558, 26.64, 112394.43359375, 21.767578125, 439
2023-12-06 17:53:00.932711, 26.65, 112376.84375, 21.48828125, 439
2023-12-06 17:53:01.367269, 26.67, 112363.74609375, 21.82421875, 450
2023-12-06 17:53:01.950708, 26.65, 112385.83203125, 21.857421875, 450
2023-12-06 17:53:02.384013, 26.67, 112374.203125, 21.880859375, 452
2023-12-06 17:53:02.972587, 26.67, 112365.21875, 21.9140625, 452
2023-12-06 17:53:03.401703, 26.67, 112365.21875, 21.92578125, 456
2023-12-06 17:53:03.995545, 26.67, 112365.21875, 21.9482421875, 456
2023-12-06 17:53:04.417314, 26.68, 112356.55859375, 21.9375, 460
2023-12-06 17:53:05.014395, 26.67, 112365.21875, 21.970703125, 460
2023-12-06 17:53:05.438082, 26.68, 112350.56640625, 21.970703125, 447
2023-12-06 17:53:06.032615, 26.68, 112349.08203125, 21.904296875, 447
2023-12-06 17:53:06.457012, 26.67, 112351.76953125, 22.2724609375, 442
2023-12-06 17:53:07.049965, 26.68, 112350.56640625, 21.9033203125, 442
2023-12-06 17:53:07.474632, 26.68, 112350.56640625, 21.892578125, 443
2023-12-06 17:53:08.068064, 26.66, 112375.66796875, 21.857421875, 443
2023-12-06 17:53:08.492839, 26.64, 112394.43359375, 21.5439453125, 450
2023-12-06 17:53:09.085761, 26.67, 112368.21484375, 21.7802734375, 450
2023-12-06 17:53:09.516644, 26.66, 112366.6796875, 21.7685546875, 452
2023-12-06 17:53:10.102562, 26.68, 112350.56640625, 21.7470703125, 452
2023-12-06 17:53:10.533639, 26.68, 112350.56640625, 21.9482421875, 458
2023-12-06 17:53:11.120669, 26.68, 112343.08984375, 21.6572265625, 458
2023-12-06 17:53:11.550396, 26.69, 112329.8984375, 21.724609375, 456
2023-12-06 17:53:12.137712, 26.68, 112337.1015625, 21.736328125, 456
2023-12-06 17:53:12.567711, 26.67, 112359.2265625, 21.791015625, 456
2023-12-06 17:53:13.154863, 26.64, 112394.43359375, 21.6552734375, 452
2023-12-06 17:53:13.585752, 26.65, 112379.83984375, 21.65625, 452
2023-12-06 17:53:14.171955, 26.65, 112379.83984375, 21.64453125, 439
2023-12-06 17:53:14.601825, 26.66, 112378.6640625, 21.611328125, 439
2023-12-06 17:53:15.189981, 26.65, 112379.83984375, 21.5546875, 449
2023-12-06 17:53:15.619031, 26.67, 112371.20703125, 21.623046875, 449
2023-12-06 17:53:16.205977, 26.65, 112382.83984375, 21.599609375, 448
2023-12-06 17:53:16.637110, 26.65, 112382.83984375, 21.5888671875, 448
2023-12-06 17:53:17.223469, 26.67, 112362.2265625, 21.611328125, 436
2023-12-06 17:53:17.654400, 26.65, 112385.83203125, 21.6337890625, 436
2023-12-06 17:53:18.245661, 26.64, 112397.4296875, 21.599609375, 432
2023-12-06 17:53:18.672545, 26.65, 112388.828125, 21.275390625, 432
2023-12-06 17:53:19.264163, 26.64, 112394.43359375, 21.599609375, 438
2023-12-06 17:53:19.689972, 26.65, 112379.83984375, 21.6337890625, 438
2023-12-06 17:53:20.280298, 26.68, 112353.5625, 21.4326171875, 433
2023-12-06 17:53:20.708067, 26.67, 112371.20703125, 21.623046875, 433
2023-12-06 17:53:21.297711, 26.67, 112365.21875, 21.6337890625, 442
2023-12-06 17:53:21.725222, 26.67, 112353.23828125, 21.65625, 442
2023-12-06 17:53:22.317136, 26.69, 112332.890625, 21.6796875, 449
2023-12-06 17:53:22.742510, 26.69, 112335.88671875, 21.724609375, 449
2023-12-06 17:53:23.334002, 26.7, 112315.1875, 21.76953125, 447
2023-12-06 17:53:23.761128, 26.68, 112344.578125, 21.791015625, 447
2023-12-06 17:53:24.353457, 26.67, 112359.2265625, 21.8359375, 445
2023-12-06 17:53:24.780321, 26.7, 112318.1796875, 21.8818359375, 445
2023-12-06 17:53:25.382686, 26.69, 112335.88671875, 21.9375, 449
2023-12-06 17:53:25.801663, 26.69, 112335.88671875, 21.94921875, 449
2023-12-06 17:53:26.404512, 26.68, 112337.1015625, 21.982421875, 442
2023-12-06 17:53:26.825128, 26.68, 112340.09765625, 21.9716796875, 442
2023-12-06 17:53:27.424468, 26.69, 112319.69140625, 21.9609375, 442
2023-12-06 17:53:27.843050, 26.69, 112326.90234375, 21.892578125, 451
2023-12-06 17:53:28.441753, 26.71, 112300.72265625, 21.8486328125, 451
2023-12-06 17:53:28.863437, 26.7, 112310.953125, 21.5908203125, 455
2023-12-06 17:53:29.466698, 26.7, 112304.96484375, 21.580078125, 455
2023-12-06 17:53:29.904871, 26.69, 112322.68359375, 21.7587890625, 446
2023-12-06 17:53:30.487136, 26.69, 112329.8984375, 21.7138671875, 446
2023-12-06 17:53:30.923016, 26.68, 112340.09765625, 21.69140625, 456
2023-12-06 17:53:31.511007, 26.69, 112332.890625, 21.4560546875, 456
2023-12-06 17:53:31.951475, 26.69, 112329.8984375, 21.6123046875, 435
2023-12-06 17:53:32.544020, 26.69, 112329.8984375, 21.6015625, 435
2023-12-06 17:53:32.982092, 26.69, 112335.88671875, 21.6240234375, 459
2023-12-06 17:53:33.573065, 26.71, 112294.73828125, 21.6025390625, 459
2023-12-06 17:53:34.007851, 26.71, 112303.72265625, 21.625, 447
2023-12-06 17:53:34.596634, 26.71, 112300.72265625, 21.6357421875, 447
2023-12-06 17:53:35.024970, 26.7, 112307.9609375, 21.927734375, 444
2023-12-06 17:53:35.614377, 26.73, 112257.8984375, 21.7158203125, 444
2023-12-06 17:53:36.043885, 26.73, 112254.90625, 21.7158203125, 444
2023-12-06 17:53:36.630728, 26.73, 112263.88671875, 21.7158203125, 444
2023-12-06 17:53:37.065632, 26.72, 112285.95703125, 21.7041015625, 452
2023-12-06 17:53:37.649442, 26.72, 112272.43359375, 21.6708984375, 452
2023-12-06 17:53:38.082225, 26.71, 112293.203125, 21.759765625, 443
2023-12-06 17:53:38.667131, 26.72, 112282.96484375, 21.6474609375, 443
2023-12-06 17:53:39.100204, 26.72, 112269.44140625, 21.63671875, 447
2023-12-06 17:53:39.683632, 26.74, 112243.05859375, 21.615234375, 447
2023-12-06 17:53:40.118830, 26.75, 112235.765625, 21.6044921875, 447
2023-12-06 17:53:40.706705, 26.75, 112235.765625, 21.59375, 446
2023-12-06 17:53:41.141667, 26.75, 112222.203125, 21.6162109375, 446
2023-12-06 17:53:41.725507, 26.77, 112198.63671875, 21.4716796875, 442
2023-12-06 17:53:42.158008, 26.78, 112188.30859375, 21.662109375, 442
2023-12-06 17:53:42.743807, 26.78, 112185.31640625, 21.7177734375, 455
2023-12-06 17:53:43.175975, 26.79, 112170.34375, 21.7294921875, 455
2023-12-06 17:53:43.767012, 26.78, 112179.33203125, 21.7626953125, 458
2023-12-06 17:53:44.194378, 26.77, 112199.9765625, 21.482421875, 458
2023-12-06 17:53:44.791430, 26.78, 112185.31640625, 21.7177734375, 451
2023-12-06 17:53:45.213008, 26.79, 112167.34765625, 21.751953125, 451
2023-12-06 17:53:45.810602, 26.78, 112188.30859375, 21.6845703125, 463
2023-12-06 17:53:46.231309, 26.77, 112199.9765625, 21.7060546875, 463
2023-12-06 17:53:46.833471, 26.77, 112186.6640625, 21.7177734375, 451
2023-12-06 17:53:47.247138, 26.77, 112193.9921875, 21.728515625, 451
2023-12-06 17:53:47.859976, 26.79, 112170.34375, 21.751953125, 455
2023-12-06 17:53:48.264427, 26.78, 112185.31640625, 21.919921875, 455
2023-12-06 17:53:48.878123, 26.78, 112179.33203125, 21.70703125, 434
2023-12-06 17:53:49.283531, 26.77, 112195.64453125, 21.6953125, 434
2023-12-06 17:53:49.895062, 26.78, 112182.32421875, 21.662109375, 445
2023-12-06 17:53:50.302886, 26.79, 112164.35546875, 21.662109375, 445
2023-12-06 17:53:50.912623, 26.77, 112198.63671875, 21.662109375, 449
2023-12-06 17:53:51.322147, 26.78, 112177.69140625, 21.6396484375, 449
2023-12-06 17:53:51.933604, 26.79, 112164.35546875, 21.6171875, 453
2023-12-06 17:53:52.340383, 26.78, 112191.30078125, 21.6171875, 453
2023-12-06 17:53:52.955136, 26.78, 112185.31640625, 21.70703125, 421
2023-12-06 17:53:53.357549, 26.77, 112202.97265625, 21.6162109375, 421
2023-12-06 17:53:53.973232, 26.76, 112204.58984375, 21.6162109375, 435
2023-12-06 17:53:54.375105, 26.76, 112214.89453125, 21.6279296875, 435
2023-12-06 17:53:54.993581, 26.77, 112199.9765625, 21.6728515625, 467
2023-12-06 17:53:55.390588, 26.77, 112192.65234375, 21.6953125, 467
2023-12-06 17:53:56.011283, 26.78, 112180.68359375, 21.8193359375, 467
2023-12-06 17:53:56.408340, 26.79, 112164.35546875, 21.7294921875, 448
2023-12-06 17:53:57.027647, 26.78, 112182.32421875, 21.78515625, 448
2023-12-06 17:53:57.429284, 26.77, 112199.9765625, 21.818359375, 457
2023-12-06 17:53:58.044473, 26.76, 112201.59765625, 22.27734375, 457
2023-12-06 17:53:58.453615, 26.75, 112222.203125, 21.3798828125, 443
2023-12-06 17:53:59.070996, 26.77, 112193.9921875, 21.818359375, 443
2023-12-06 17:53:59.469586, 26.77, 112188.01171875, 21.8076171875, 441
2023-12-06 17:54:00.088828, 26.81, 112134.60546875, 21.865234375, 441
2023-12-06 17:54:00.486921, 26.79, 112164.35546875, 21.796875, 453
2023-12-06 17:54:01.105300, 26.8, 112133.0078125, 21.8310546875, 453
2023-12-06 17:54:01.505726, 26.81, 112134.60546875, 21.8427734375, 452
2023-12-06 17:54:02.122154, 26.81, 112128.62109375, 21.8759765625, 452
2023-12-06 17:54:02.528043, 26.82, 112106.16015625, 21.84375, 450
2023-12-06 17:54:03.148579, 26.81, 112134.60546875, 21.8876953125, 450
2023-12-06 17:54:03.550890, 26.8, 112146.36328125, 21.8984375, 463
2023-12-06 17:54:04.167507, 26.82, 112119.54296875, 21.91015625, 463
2023-12-06 17:54:04.570188, 26.81, 112126.9375, 21.8876953125, 458
2023-12-06 17:54:05.185136, 26.82, 112113.5625, 21.921875, 458
2023-12-06 17:54:05.589037, 26.82, 112106.16015625, 21.8994140625, 465
2023-12-06 17:54:06.200875, 26.82, 112116.5546875, 22.2021484375, 465
2023-12-06 17:54:06.607781, 26.81, 112128.62109375, 21.7978515625, 465
2023-12-06 17:54:07.217041, 26.83, 112104.453125, 21.7431640625, 442
2023-12-06 17:54:07.625981, 26.82, 112115.13671875, 21.6865234375, 442
2023-12-06 17:54:08.236577, 26.84, 112080.36328125, 21.654296875, 469
2023-12-06 17:54:08.643814, 26.84, 112085.07421875, 21.810546875, 469
2023-12-06 17:54:09.255581, 26.84, 112091.05859375, 21.642578125, 435
2023-12-06 17:54:09.660449, 26.85, 112065.5, 21.6767578125, 435
2023-12-06 17:54:10.273856, 26.85, 112068.48828125, 21.69921875, 446
2023-12-06 17:54:10.677809, 26.84, 112091.05859375, 21.7099609375, 446
2023-12-06 17:54:11.289977, 26.83, 112101.4609375, 21.765625, 452
2023-12-06 17:54:11.695801, 26.84, 112091.05859375, 21.7763671875, 452
2023-12-06 17:54:12.307294, 26.84, 112083.3515625, 21.77734375, 448
2023-12-06 17:54:12.711823, 26.86, 112050.3203125, 21.7890625, 448
2023-12-06 17:54:13.325402, 26.86, 112053.30859375, 21.7783203125, 438
2023-12-06 17:54:13.729093, 26.86, 112060.7578125, 21.744140625, 438
2023-12-06 17:54:14.341498, 26.86, 112060.7578125, 21.7666015625, 458
2023-12-06 17:54:14.749150, 26.87, 112032.12109375, 21.64453125, 458
2023-12-06 17:54:15.358749, 26.86, 112053.30859375, 21.7666015625, 446
2023-12-06 17:54:15.769489, 26.87, 112035.11328125, 22.294921875, 446
2023-12-06 17:54:16.374134, 26.86, 112053.30859375, 21.5205078125, 464
2023-12-06 17:54:16.786585, 26.87, 112038.1015625, 21.7900390625, 464
2023-12-06 17:54:17.394167, 26.85, 112075.921875, 21.7880859375, 450
2023-12-06 17:54:17.801629, 26.85, 112068.48828125, 21.765625, 450
2023-12-06 17:54:18.416943, 26.86, 112053.30859375, 21.7216796875, 443
2023-12-06 17:54:18.821624, 26.86, 112047.328125, 21.7001953125, 443
2023-12-06 17:54:19.438657, 26.87, 112042.859375, 21.6435546875, 447
2023-12-06 17:54:19.839105, 26.86, 112056.30078125, 22.1484375, 447
2023-12-06 17:54:20.456429, 26.86, 112054.77734375, 21.609375, 440
2023-12-06 17:54:20.857795, 26.86, 112060.7578125, 21.6435546875, 440
2023-12-06 17:54:21.475478, 26.86, 112054.77734375, 21.69921875, 449
2023-12-06 17:54:21.938928, 26.86, 112047.328125, 21.7001953125, 449
2023-12-06 17:54:22.493283, 26.86, 112047.328125, 21.6884765625, 449
2023-12-06 17:54:22.957611, 26.86, 112053.30859375, 21.666015625, 446
2023-12-06 17:54:23.511024, 26.85, 112075.921875, 21.609375, 446
2023-12-06 17:54:23.976643, 26.84, 112083.3515625, 21.5751953125, 431
2023-12-06 17:54:24.534688, 26.84, 112083.3515625, 21.765625, 431
2023-12-06 17:54:24.995101, 26.87, 112039.87109375, 21.5537109375, 460
2023-12-06 17:54:25.561213, 26.87, 112036.8828125, 21.150390625, 460
2023-12-06 17:54:26.014163, 26.88, 112024.65234375, 21.5771484375, 444
2023-12-06 17:54:26.579423, 26.88, 112024.65234375, 21.5771484375, 444
2023-12-06 17:54:27.034231, 26.89, 112012.390625, 21.82421875, 453
2023-12-06 17:54:27.599082, 26.87, 112032.12109375, 21.5546875, 453
2023-12-06 17:54:28.052289, 26.86, 112060.7578125, 21.5537109375, 454
2023-12-06 17:54:28.617775, 26.85, 112068.48828125, 21.3291015625, 454
2023-12-06 17:54:29.071472, 26.85, 112068.48828125, 21.5078125, 444
2023-12-06 17:54:29.636398, 26.85, 112071.48046875, 21.474609375, 444
2023-12-06 17:54:30.093820, 26.86, 112060.7578125, 21.138671875, 442
2023-12-06 17:54:30.655283, 26.86, 112050.3203125, 21.498046875, 442
2023-12-06 17:54:31.121235, 26.88, 112027.640625, 21.4873046875, 444
2023-12-06 17:54:31.673499, 26.88, 112027.640625, 21.3408203125, 444
2023-12-06 17:54:32.140182, 26.89, 112007.88671875, 21.5556640625, 441
2023-12-06 17:54:32.690157, 26.88, 112017.171875, 21.5771484375, 441
2023-12-06 17:54:33.158400, 26.87, 112035.11328125, 21.587890625, 455
2023-12-06 17:54:33.707789, 26.88, 112024.65234375, 21.5546875, 455
2023-12-06 17:54:34.175726, 26.88, 112020.1640625, 21.5322265625, 455
2023-12-06 17:54:34.726618, 26.87, 112035.11328125, 21.5322265625, 444
2023-12-06 17:54:35.193563, 26.85, 112068.48828125, 21.5078125, 444
2023-12-06 17:54:35.744640, 26.87, 112045.85546875, 21.5205078125, 447
2023-12-06 17:54:36.209992, 26.86, 112050.3203125, 21.4755859375, 447
2023-12-06 17:54:36.764421, 26.87, 112042.859375, 21.4638671875, 442
2023-12-06 17:54:37.226899, 26.87, 112032.12109375, 21.4755859375, 442
2023-12-06 17:54:37.782642, 26.89, 112001.90625, 21.521484375, 444
2023-12-06 17:54:38.245540, 26.89, 112001.90625, 21.5439453125, 444
2023-12-06 17:54:38.800568, 26.89, 112004.89453125, 21.65625, 446
2023-12-06 17:54:39.264268, 26.88, 112017.171875, 21.599609375, 446
2023-12-06 17:54:39.816242, 26.9, 111994.40625, 21.611328125, 443
2023-12-06 17:54:40.281767, 26.89, 112003.41796875, 21.4990234375, 443
2023-12-06 17:54:40.840571, 26.88, 112014.1796875, 21.4990234375, 452
2023-12-06 17:54:41.297094, 26.89, 111995.92578125, 21.56640625, 452
2023-12-06 17:54:41.864218, 26.9, 111983.62109375, 21.58984375, 450
2023-12-06 17:54:42.317438, 26.89, 111998.9140625, 22.0595703125, 450
2023-12-06 17:54:42.880141, 26.89, 111998.9140625, 21.5888671875, 447
2023-12-06 17:54:43.335753, 26.9, 111994.40625, 21.5439453125, 447
2023-12-06 17:54:43.899117, 26.89, 112001.90625, 21.5439453125, 444
2023-12-06 17:54:44.351153, 26.89, 112001.90625, 21.5107421875, 444
2023-12-06 17:54:44.917042, 26.89, 111998.9140625, 21.533203125, 461
2023-12-06 17:54:45.370078, 26.89, 112001.90625, 21.4990234375, 461
2023-12-06 17:54:45.937596, 26.89, 112004.89453125, 21.4765625, 455
2023-12-06 17:54:46.389720, 26.88, 112017.171875, 21.689453125, 455
2023-12-06 17:54:46.968119, 26.89, 112015.37890625, 21.4658203125, 454
2023-12-06 17:54:47.407314, 26.88, 112023.15234375, 21.46484375, 454
2023-12-06 17:54:47.992515, 26.88, 112030.62890625, 21.419921875, 456
2023-12-06 17:54:48.426251, 26.86, 112053.30859375, 21.408203125, 456
2023-12-06 17:54:49.008175, 26.86, 112057.76953125, 21.44140625, 456
2023-12-06 17:54:49.443678, 26.86, 112053.30859375, 21.666015625, 441
2023-12-06 17:54:50.027296, 26.85, 112068.48828125, 21.4072265625, 441
2023-12-06 17:54:50.460150, 26.84, 112095.31640625, 21.41796875, 441
2023-12-06 17:54:51.043971, 26.86, 112063.75, 21.744140625, 441
2023-12-06 17:54:51.478892, 26.84, 112086.33984375, 21.8447265625, 465
2023-12-06 17:54:52.060349, 26.84, 112089.33203125, 21.4521484375, 465
2023-12-06 17:54:52.497539, 26.85, 112075.921875, 21.462890625, 449
2023-12-06 17:54:53.083781, 26.85, 112071.48046875, 21.171875, 449
2023-12-06 17:54:53.516083, 26.85, 112068.48828125, 21.4296875, 447
2023-12-06 17:54:54.106801, 26.86, 112057.76953125, 21.4296875, 447
2023-12-06 17:54:54.540420, 26.86, 112059.2890625, 21.44140625, 436
2023-12-06 17:54:55.128431, 26.85, 112075.921875, 21.4404296875, 436
2023-12-06 17:54:55.562368, 26.87, 112035.11328125, 21.453125, 444
2023-12-06 17:54:56.146763, 26.87, 112038.1015625, 21.46484375, 444
2023-12-06 17:54:56.580346, 26.89, 112015.37890625, 21.4658203125, 449
2023-12-06 17:54:57.166150, 26.89, 112012.390625, 21.7568359375, 449
2023-12-06 17:54:57.596532, 26.89, 112009.3984375, 21.5107421875, 454
2023-12-06 17:54:58.184025, 26.88, 112023.15234375, 21.509765625, 454
2023-12-06 17:54:58.622062, 26.88, 112023.15234375, 21.4873046875, 443
2023-12-06 17:54:59.205013, 26.89, 112001.90625, 21.5107421875, 443
2023-12-06 17:54:59.644139, 26.9, 111986.609375, 21.5107421875, 449
2023-12-06 17:55:00.222819, 26.9, 111991.4140625, 21.970703125, 449
2023-12-06 17:55:00.662903, 26.9, 111986.609375, 21.623046875, 449
2023-12-06 17:55:01.237990, 26.9, 111980.6328125, 21.6005859375, 452
2023-12-06 17:55:01.680191, 26.9, 111992.58984375, 21.58984375, 452
2023-12-06 17:55:02.256869, 26.89, 112001.90625, 21.275390625, 460
2023-12-06 17:55:02.695648, 26.89, 112001.90625, 21.5556640625, 460
2023-12-06 17:55:03.279375, 26.9, 111980.6328125, 21.4658203125, 438
2023-12-06 17:55:03.716988, 26.9, 111980.6328125, 21.58984375, 438
2023-12-06 17:55:04.295036, 26.91, 111968.5859375, 21.6015625, 435
2023-12-06 17:55:04.737332, 26.91, 111965.59765625, 21.6123046875, 435
2023-12-06 17:55:05.312200, 26.9, 111982.44921875, 21.5439453125, 453
2023-12-06 17:55:05.759373, 26.9, 111994.40625, 21.48828125, 453
2023-12-06 17:55:06.328425, 26.9, 111994.40625, 21.4990234375, 462
2023-12-06 17:55:06.790590, 26.89, 112001.90625, 21.4765625, 462
2023-12-06 17:55:07.349585, 26.9, 111977.64453125, 21.5, 456
2023-12-06 17:55:07.809702, 26.9, 111980.6328125, 21.5556640625, 456
2023-12-06 17:55:08.366951, 26.89, 111995.92578125, 21.521484375, 425
2023-12-06 17:55:08.828401, 26.87, 112035.11328125, 21.5322265625, 425
2023-12-06 17:55:09.386851, 26.89, 112001.90625, 21.5556640625, 439
2023-12-06 17:55:09.844879, 26.9, 111986.609375, 21.544921875, 439
2023-12-06 17:55:10.407336, 26.9, 111986.609375, 21.5556640625, 458
2023-12-06 17:55:10.863554, 26.91, 111973.1171875, 21.51171875, 458
2023-12-06 17:55:11.423683, 26.92, 111957.77734375, 21.544921875, 449
2023-12-06 17:55:11.883015, 26.92, 111957.77734375, 21.5791015625, 449
2023-12-06 17:55:12.441653, 26.93, 111937.84765625, 21.61328125, 434
2023-12-06 17:55:12.902091, 26.93, 111931.87109375, 21.646484375, 434
2023-12-06 17:55:13.457110, 26.93, 111942.703125, 21.658203125, 427
2023-12-06 17:55:13.919713, 26.94, 111919.73828125, 21.5908203125, 427
2023-12-06 17:55:14.480273, 26.94, 111927.3046875, 21.568359375, 441
2023-12-06 17:55:14.935232, 26.94, 111933.28125, 21.6806640625, 441
2023-12-06 17:55:15.501741, 26.93, 111931.87109375, 21.490234375, 441
2023-12-06 17:55:15.954005, 26.96, 111888.828125, 21.501953125, 432
2023-12-06 17:55:16.519089, 26.93, 111934.859375, 21.7255859375, 432
2023-12-06 17:55:16.971597, 26.96, 111876.87890625, 21.501953125, 450
2023-12-06 17:55:17.537760, 26.97, 111875.25, 21.48046875, 450
2023-12-06 17:55:17.989137, 26.97, 111875.25, 21.525390625, 441
2023-12-06 17:55:18.555222, 26.96, 111890.4453125, 21.513671875, 441
2023-12-06 17:55:19.007800, 26.95, 111905.8984375, 21.5693359375, 437
2023-12-06 17:55:19.573311, 26.95, 111899.92578125, 21.63671875, 437
2023-12-06 17:55:20.027358, 26.97, 111864.36328125, 21.7392578125, 454
2023-12-06 17:55:20.588866, 26.95, 111898.3203125, 21.8388671875, 454
